MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.4154151334502538,51.0,2.2146343407339044,1.0645297948909305,42.790185790669334,1.7353711873529354,0.877
1.6042755374311484,46.0,2.3513391528059757,1.1044886997874244,35.34119409414458,1.8082127938529258,0.87
1.8267731112538306,36.0,2.2286705627041923,1.0045766829498908,42.74342054632502,1.8309269723234871,0.946
1.9014205216100935,5.0,2.047815515884371,0.9959595794363182,32.202484376209235,1.6696210374220104,1.818
1.7716941045225612,31.0,2.318325099815938,1.0489494674438504,47.21228653645151,1.813176941026172,1.178
2.0480966774056344,16.0,2.526816954503952,1.0384755040678715,36.76955262170047,1.820364109236413,1.403
1.654508990607183,9.0,2.1055745675628272,1.0335471125901459,53.16954015223378,1.5335949522404662,1.5
2.0549209230527583,30.0,2.3870611516733824,1.0144386982840201,44.654227123532216,1.6618582530365205,1.344
1.893594465560142,4.0,2.1908364678222094,1.0449271704379375,47.31807265728392,1.6239520495163602,1.652
2.29128784747792,16.0,2.6644582466881275,1.0120684565316724,38.781438859330635,1.8221109461887195,1.617
2.3595762331401797,16.0,2.733025431255543,1.0078586670273615,40.07492981902776,1.7797901168285413,1.742
2.203224909082139,17.0,2.5568240842088374,1.0320175584571492,38.40572873934304,1.885263076461712,1.441
2.231210433822861,15.0,2.6615035762090633,1.0016064267383677,32.41913015489465,1.8383202174444342,1.639
1.7332628190785146,28.0,2.3826596657272114,1.082407901058825,48.60041152089147,1.9196008425440398,1.039
1.4634548165215078,12.0,2.095239682115914,1.0274816178761126,30.708305065568176,1.6629479530124065,1.222
2.1593517545782115,16.0,2.32674051276059,0.9715281487774525,41.182520563948,1.8777613069790118,1.36
2.258760722166029,8.0,2.3836564731139807,0.994821301283604,39.06404996924922,1.7756386349658735,1.565
1.8742731924668827,34.0,2.287809437466474,1.0300203047779435,48.53864439804639,1.8064212949190015,1.106
2.0271655087831384,14.0,2.448221562660491,1.0617575959448484,31.464265445104548,1.75343496072443,1.622
2.4596137908216402,14.0,2.6718283377991683,0.9906226997870246,35.888716889852724,1.8532853710820325,1.775
2.4746110805538715,7.0,2.4957979953489398,0.9729156620674698,29.647934160747187,1.831655489457848,1.66
2.310043289637664,9.0,2.506976566872797,1.032353342929413,33.793490497431605,1.768832135418076,1.608
2.019083950706359,5.0,2.3367657795124432,1.0435194326528427,56.630380539071076,1.7801607601606688,1.431
1.2194670967270909,27.0,1.9844634635324578,1.0668154658117954,33.77869150810907,1.648231375343482,0.871
1.7366634676873929,35.0,2.308400500625299,1.0359861614580927,37.53664875824692,1.6703589464246869,0.953
1.4495861478366852,9.0,2.0367003088692623,1.014098151920412,45.17742799230607,1.5873730142659455,1.007
1.6705388352265267,29.0,2.2577110228672543,1.0170952554312156,57.148928248918196,1.6993263345097278,1.139
1.8824452183264193,16.0,2.239157181796898,1.0339847310106343,37.54996671103717,1.802456081647284,1.002
2.0510241344265063,16.0,2.333192444323554,1.0248394303441712,35.888716889852724,1.9520888523768494,1.25
1.8659314028120113,15.0,2.3723582131417467,1.0289915108550531,41.0731055558257,1.789172579692663,1.298
1.6072647572817615,38.0,2.2427930091579364,1.0547273577549732,39.93745109543172,1.789639976358351,0.835
1.9246558133858636,17.0,2.3828483169717107,1.0273606736560625,44.034077712607996,1.7284887455825528,1.398
1.8346934348822421,31.0,2.3635738011156073,1.0148010019499627,40.496913462633174,1.805668124475128,0.985
2.2066490432327477,44.0,2.486249102394231,1.0208790784549384,28.583211855912904,1.8566791278964292,1.569
2.4581293700698503,4.0,2.3305695708049456,0.9729520701753342,35.14256678161116,1.6927578782385706,1.659
1.4325850760077043,44.0,2.0544535090332956,1.0592817954056994,28.722813232690143,1.4638501094227998,1.339
1.7199709299868995,52.0,2.2962419891481978,1.0613132474970048,30.659419433511783,1.4436956764527717,1.66
2.1213203435596424,50.0,2.3600042909207937,1.038804083574296,27.2213151776324,1.5313186176824076,1.783
1.4823629784907608,51.0,2.0578871030401693,1.0182891297062207,24.657656011875904,1.428379661146097,1.393
2.264177554875059,40.0,2.549155731972524,1.0231966614205885,27.586228448267445,1.6574958276787797,1.961
1.8393205267163197,41.0,2.1800573792169886,0.9803727566846551,26.795522013948524,1.5928284507435926,1.294
2.0504145922227535,20.0,2.289405885889356,1.0259014392808117,56.753854494650845,1.553879895177128,1.664
1.9879386308435179,50.0,2.3322372400622227,1.0490082983665292,26.28687885618983,1.7003568417015702,1.265
1.8997368238785077,50.0,2.188122205883115,0.9889193255806497,28.930952282978865,1.5184811898627333,1.357
2.029507329378241,42.0,2.416587472681955,0.9814553444634417,29.393876913398138,1.5058939323315805,1.724
1.97038067388005,37.0,2.247059269872257,0.9912662082670699,33.58571124749333,1.8081939103401783,1.137
1.9110991601693512,28.0,2.3561719783904946,1.0304638130973318,45.67274898667694,1.6395561380742374,1.597
1.9039432764659772,37.0,2.3054755239005136,1.0477719632422513,21.494185260204677,1.5845723603601671,1.563
2.28067972324042,6.0,2.386729662026586,1.0256628826267484,66.15889962809237,1.5641669420079987,2.042
2.4,9.0,2.511117086864145,1.0361779890762206,38.2099463490856,1.6397457468096932,2.126
2.247420743875076,19.0,2.522304870138322,1.0047700441046472,43.749285708454714,1.6170201292379311,1.999
2.33443783382638,19.0,2.4966509007230338,1.0130987949637478,42.1070065428546,1.896404198577228,2.054
2.2648841029951177,16.0,2.405922180466679,1.0248394303441712,42.21374183841087,1.6236054553234949,2.067
2.094636006565341,10.0,2.3767446617961987,1.0068796880036852,36.05551275463989,1.6012815380508714,2.877
2.580290681299299,9.0,2.378976441229066,0.9695580573397667,33.24154027718932,1.538235035212306,2.452
2.6450141776557645,5.0,2.7008073580217506,1.0351457977301841,44.91102314577124,1.6656576496318702,2.941
2.476893215300167,11.0,2.5734660038025123,1.0142918114565842,42.30839160261236,1.6468519095902983,2.973
2.384848003542364,14.0,2.484123901827972,0.9994264410196352,47.916594202843754,1.6226606308577836,2.11
2.1621748310439655,33.0,2.52193442751888,1.0301954581497326,27.2213151776324,1.6849571091781876,2.254
2.3860217936976182,18.0,2.587777893723606,1.0069418496342735,41.86884283091664,1.647307588467215,2.696
2.0873667622150163,20.0,2.4925420673374417,1.0314212462587935,40.97560249709576,1.657695440509531,2.282
2.1307510412997575,28.0,2.3546525454332414,0.9805478248667534,42.555845661906424,1.741694817561601,1.669
2.0038463014912096,12.0,2.1703664352397407,1.056638544453106,54.22176684690383,1.4151765952135893,1.861
1.9303367581849546,20.0,2.23606797749979,1.017443175728147,29.257477676655586,1.5843812450350352,2.118
2.239910712506193,34.0,2.419642800141545,1.0017286097603766,28.91366458960192,1.7008037993883482,1.971
2.0716418609402543,37.0,2.422482415340012,1.0146946649893724,28.071337695236398,1.6100016345202557,1.896
2.4669616940682317,21.0,2.4661489841958724,1.0105963223583956,61.220911460055866,1.5796643780469022,2.66
2.176832561314719,36.0,2.4456248856030807,1.021392795766273,30.822070014844883,1.602363119760177,1.864
2.142265156324025,39.0,2.3899138711862213,1.0038885435107863,32.01562118716424,1.6316671420169195,1.9
2.251044202142641,24.0,2.4330590045050253,1.0111320683775649,36.75595189897821,1.5876153148857255,2.43
2.206852962931604,33.0,2.65467461232018,1.0299567033670933,20.615528128088304,1.6945859735114124,2.356
2.2459964381093753,37.0,2.5046348788373645,1.0128046188067512,23.49468024894146,1.6868197368842552,1.962
1.995394697797907,10.0,2.176059642416162,1.059290744423347,54.396691075836586,1.4012507447402254,1.82
2.043281674170255,34.0,2.287837569298665,1.014760945716612,27.16615541441225,1.6563497287082283,1.694
1.5895911424010893,19.0,2.117754097815181,1.0432956654106857,43.54308211415448,1.4571136850477437,2.357
1.8723514627334261,36.0,2.354595007014757,1.0125265843589557,33.331666624997915,1.527754434929049,2.051
2.25302019520465,35.0,2.4712852436105,1.0201889523462926,42.80186911806539,1.663541884416638,2.332
2.173706511928416,44.0,2.443347162232837,0.9876283896616043,30.708305065568176,1.6051488193436885,2.321
2.4548930730278253,32.0,2.531145701968439,1.0,24.515301344262525,1.6957588525861813,2.479
2.4884131489766728,29.0,2.597417052085736,1.0,51.32250968142536,1.6053969642788823,2.732
1.8023318229449317,16.0,2.083246354554801,1.0167843889699686,38.03945320322047,1.4286016519067686,0.911
1.7888543819998317,32.0,2.373385514723246,1.0222249362174254,27.367864366808018,1.6748860993192594,1.345
2.03100960115899,36.0,2.503965109549506,1.0594569267279519,38.44476557348217,1.83070312254677,1.362
1.9321749403198458,36.0,2.5100307673266093,1.0959095819020996,34.828149534535996,1.7568477438044943,1.364
1.5215781281288188,10.0,1.8454252641584827,1.0511399073839338,25.11971337416094,1.4853597901834108,1.406
2.3936373994404416,25.0,2.4560212686732537,0.9898302441885107,41.86884283091664,1.7193473015475826,1.783
2.137919549468595,27.0,2.3430313524081035,0.9776411984594194,40.8166632639171,1.6832508230603465,1.759
1.9722322378462431,38.0,2.3607025790358827,1.0616418102794056,37.12142238654117,1.694353367315488,1.399
1.8984730706544142,45.0,2.3048100860396894,1.0294722357169956,35.510561809129406,1.5352554659711823,1.382
2.153485546735803,28.0,2.506347873104799,1.0626557712333722,39.88734135035826,1.8359637011293024,1.782
2.2140912356991977,35.0,2.3414380528805436,0.9740447889514076,40.17461885320133,1.6886651846967968,1.693
2.1095023109728985,37.0,2.3790648629590256,1.023649814177432,35.17101079013795,1.765182431827442,1.619
1.858251866674698,44.0,2.403913859379735,1.0776318121606494,22.315913604421397,1.5149029261230031,1.489
1.8756065685532242,25.0,2.229281716090851,1.063632046956621,27.874719729532707,1.6174552903130326,1.655
2.077739155909615,29.0,2.3255339404334885,1.0040458695239516,30.919249667480614,1.6074152493316043,1.94
2.2609290125963706,32.0,2.419812250873974,0.9883716976506172,20.8806130178211,1.5875236104930321,2.269
2.258782858089728,27.0,2.404076198166216,0.9965136442394817,34.219877264537345,1.6483134880805894,2.028
1.909162119884008,32.0,2.425450988991532,1.0145426925467453,35.888716889852724,1.58607219255619,2.115
1.6868906307167635,40.0,2.2067892285370148,1.042459048216606,27.49545416973504,1.4313561708410936,1.655
1.8489726877377068,37.0,2.1102540618224306,1.0179655084702257,27.964262908219126,1.5370548995889683,1.617
2.336814070481432,28.0,2.474452162663703,0.9862483904720197,43.37049688440288,1.6894746918631633,1.923
2.2564352417031603,31.0,2.439893272027617,0.9941175960224261,29.444863728670914,1.5945287686758423,1.932
2.1103554203024664,23.0,2.3972624320086027,1.0149261982873063,31.12876483254676,1.558387444947959,1.84
2.4926893107645807,28.0,2.5315169124664836,0.9829241857097999,37.04051835490427,1.7598481362759544,2.172
2.2185355530168995,35.0,2.63253348661314,1.0810201899885084,23.130067012440755,1.7636510755472778,1.82
2.012635088633804,34.0,2.232515841853532,1.0293317295817757,25.25866188063018,1.5911461377717735,1.61
1.945276329985023,28.0,2.326608134840376,1.0688545936890306,30.298514815086232,1.6172150801252798,1.449
2.478628653106391,18.0,2.706202027152575,1.025086405644633,32.7414110874898,1.6930180626407407,2.595
2.473216529137714,27.0,2.3901543543959325,0.9881049293224639,28.407745422683583,1.6511666637112534,2.105
2.283527972239447,28.0,2.609100881033044,1.0055402085998904,29.9833287011299,1.8247272754112132,2.292
1.9008682226814146,7.0,2.2486024588066873,1.0462669622104188,39.786932528155525,1.5302666356982892,1.961
1.91049731745428,22.0,2.3519101771712037,1.021074234614013,37.68288736283355,1.6216132799251584,2.041
2.398165965899775,26.0,2.691051512282558,0.9833783437888832,28.583211855912904,1.7299346787303829,2.402
2.4416592718886885,26.0,2.575984631459569,0.9764964066876225,35.09985754956849,1.735576255563352,2.311
2.2900218339570477,26.0,2.523379056040752,0.9976717081331425,36.27671429443411,1.7494185080417635,2.132
2.265678706260003,22.0,2.440429511895733,1.0362623521325367,35.651086939951774,1.6375086562079963,2.072
2.146415616790001,30.0,2.4726868946191636,1.0414963028273057,38.34057902536163,1.6453517315279396,1.841
1.9235384061671346,32.0,2.2274765806634487,0.9911109347372534,44.49719092257398,1.7089043221610989,1.79
2.140864311440592,28.0,2.5084093496126405,1.0497662947391313,45.088801270381985,1.7726236896128902,1.907
1.756672991765969,13.0,2.120825805647908,1.034374240751417,40.33608806019741,1.5084841648239056,1.678
2.3304506002058916,8.0,2.534654078783465,1.0348898389934862,43.393547907494266,1.6865381336136254,2.467
1.776879286839711,12.0,2.23121127362124,1.051907256244411,47.0,1.47597458860012,1.267
2.7598188346338968,16.0,2.685221061198765,1.0193358392332412,38.34057902536163,1.7856987913799438,2.604
2.3637258724310652,17.0,2.5435179511996995,0.9964726521480022,35.04283093587046,1.697830706513821,2.006
2.5955924179269747,14.0,2.7696085837744424,1.0205211485482044,52.191953402799555,1.8226220725954667,2.674
2.6042465321086636,16.0,2.741600407785528,1.0112714893582815,36.29049462324811,1.8213677148354301,2.659
2.3193533581582604,34.0,2.6111284211618475,1.0207061301785645,35.35533905932738,1.6171155683828773,2.062
2.0,36.0,2.3727215791802654,1.0237562810927818,34.51086785347479,1.6920345059220185,1.71
1.8027756377319946,45.0,2.1910260696977657,1.0029717747535973,29.410882339705484,1.6044951735373847,1.511
1.7280335644888383,26.0,2.0762094605935815,1.0452251609094831,34.26368339802363,1.4313859086725171,1.609
1.729595328393321,20.0,2.0962445986805145,1.015385518873489,51.273774973177076,1.7062843910187804,1.667
1.70578427709954,16.0,2.050234914214272,1.021415705425584,41.291645644125154,1.5685399135238671,1.063
1.6075136080294934,21.0,1.9273550286182506,1.0295350227711497,60.174745533321534,1.4446562567919694,1.125
1.4970303938130314,20.0,1.9584612505226284,1.0775313570858882,24.041630560342615,1.3926942648823688,1.518
1.9610201426808447,35.0,2.3369524242946107,0.9785734438647957,33.97057550292606,1.6964095868286908,1.598
1.9226024029944413,28.0,2.188534335961522,1.0,26.90724809414742,1.6949973076721605,1.657
1.3553597308463905,27.0,2.0377654333795943,1.0817321582902553,38.72983346207417,1.5516780126352459,1.75
1.7843205989955953,27.0,2.2498799199465456,1.0675998559617585,43.30127018922193,1.6436937386959416,1.82
2.4678127967899024,8.0,2.7451889512686813,1.0250279319162854,39.433488306260706,1.7410310404529445,2.982
2.583156983228081,25.0,2.6729775051745945,1.0027285180318335,30.577769702841312,1.5983256266303087,3.051
1.7809828747071095,14.0,2.1426110526423194,1.0523981658295214,40.01249804748511,1.4953372594679344,2.205
1.5658543993615754,25.0,2.104791452572803,0.9776923610938036,24.657656011875904,1.495090003192804,2.083
2.2245224206557235,32.0,2.483383262612133,0.9936708224910459,28.35489375751565,1.5925694969211421,2.023
2.379957982822386,22.0,2.634567304490391,1.0019665702377578,40.74309757492672,1.8076826423443555,2.37
2.063225629929989,23.0,2.375638800633514,1.0300462050756218,38.27531841800928,1.533468251909627,2.131
2.5896138708309393,23.0,2.7380639123249026,1.002002004006012,36.59234892706397,1.638098511526988,3.223
2.03100960115899,19.0,2.3181323028976095,1.0150384378451045,36.29049462324811,1.4890170305176893,2.671
2.463818175109519,26.0,2.7127644403985594,1.009049958219026,26.570660511172846,1.791393566219023,2.68
2.5260443384865594,18.0,2.6670233779684303,1.0102217307133516,30.610455730027933,1.7913414274194188,2.736
2.754959164851632,25.0,2.8178218113427684,1.0014958871488429,32.58834147360065,1.783154709654458,3.302
1.7721738063745327,33.0,2.244912948499666,1.009104891934842,28.53068523537421,1.5753435552517334,1.631
2.3725935176510955,24.0,2.540660338367755,0.9915180825926011,49.4368283772331,1.6589913357978252,2.314
2.1587496381007223,22.0,2.401483559733698,0.9848162334662391,31.51190251317746,1.649408362172776,2.278
2.1722799082991124,29.0,2.5517206342953616,1.0186235737319287,18.466185312619388,1.601221338365215,1.971
1.6881943016134133,22.0,2.17792440650266,1.054430659012457,52.952809179494906,1.603159117722548,1.446
2.3617154782064667,21.0,2.741955051307758,1.0261175527305386,47.05316142407437,1.7332254776310445,2.793
2.46815720731075,21.0,2.7679936087148356,1.0072904974938777,42.1070065428546,1.697918381215155,3.448
